Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         334,      -5.121651509,      -4.372127928,      -4.265167126,      -6.931152714,      -2.342416137,     0.05132312499,       1.004369165,                 0,                 0,                 0,      0.3545023268,     -0.1238634639,       0.998022708,                 0,       19.56952476,-0.3529601855110715
          0,           0,         335,      -5.130068846,      -4.371140891,      -4.267912119,      -6.931288892,      -2.347568474,      0.0539236527,       1.019313488,                 0,                 0,                 0,      0.3622629986,     -0.1238974984,        1.01319157,                 0,       18.90290136,-0.3553990041972249
          0,           0,         336,      -5.138341676,      -4.370346479,      -4.270642678,      -6.931309457,       -2.35311142,     0.05655010693,       1.034258009,                 0,                 0,                 0,      0.3698052973,     -0.1239060348,       1.028365129,                 0,       18.28923171,-0.35755613597573793
          0,           0,         337,      -5.146353362,      -4.369749556,      -4.273354202,      -6.931218587,      -2.359444225,      0.0591920403,       1.049164079,                 0,                 0,                 0,       0.377118269,     -0.1238926501,       1.043503509,                 0,       17.72474936,-0.359446416960297
          0,           0,         338,       -5.15399263,      -4.369351253,      -4.276043322,      -6.931020476,      -2.365941022,     0.06183901352,       1.063993215,                 0,                 0,                 0,      0.3841915572,     -0.1238609429,          1.058567,                 0,       17.20585687,-0.3610845931945158
          0,           0,         339,      -5.161158804,      -4.369149549,      -4.278707984,      -6.930716861,      -2.372633231,     0.06448071586,        1.07870746,                 0,                 0,                 0,      0.3910154532,     -0.1238144758,       1.073516429,                 0,       16.72914834,-0.3624851664602375
          0,           0,         340,      -5.167767328,      -4.369139849,      -4.281347401,      -6.930312818,      -2.378982427,     0.06710708231,       1.093269732,                 0,                 0,                 0,       0.397580952,     -0.1237567218,       1.088313531,                 0,       16.29142104,-0.3636622695779526
          0,           0,         341,      -5.173755049,      -4.369315508,      -4.283961872,      -6.929817512,      -2.384812428,     0.06970840224,       1.107644161,                 0,                 0,                 0,      0.4038798017,      -0.123691015,       1.102921294,                 0,       15.88967937,-0.36462955877036396
          0,           0,         342,      -5.179084681,      -4.369668304,      -4.286552475,      -6.929237339,      -2.389871142,     0.07227542012,       1.121796399,                 0,                 0,                 0,      0.4099045528,     -0.1236205063,       1.117304286,                 0,       15.52113287,-0.36540013247091907
          0,           0,         343,      -5.183747845,      -4.370188835,      -4.289120643,      -6.928577472,      -2.393601258,     0.07479942525,        1.13569391,                 0,                 0,                 0,      0.4156485999,      -0.123548124,       1.131428952,                 0,       15.18319033,-0.36598646540246044
          0,           0,         344,      -5.187766272,      -4.370866845,      -4.291667653,      -6.927843609,      -2.396229373,     0.07727233092,       1.149306225,                 0,                 0,                 0,      0.4211062196,     -0.1234765409,        1.14526388,                 0,       14.87345096,-0.36640036435894185
          0,           0,         345,      -5.191190962,      -4.371691475,      -4.294194065,      -6.927039726,      -2.397041082,     0.07968674075,       1.162605157,                 0,                 0,                 0,         0.4262726,     -0.1234081467,        1.15878003,                 0,       14.58969392,-0.3666529409691927
          0,           0,         346,      -5.194099375,      -4.372651439,      -4.296699147,      -6.926170479,       -2.39673107,     0.08203600195,       1.175564993,                 0,                 0,                 0,      0.4311438634,      -0.123345028,       1.171950922,                 0,       14.32986695,-0.36675459542201594
          0,           0,         347,      -5.196590963,      -4.373735148,      -4.299180339,      -6.925237441,      -2.394612647,     0.08431424474,       1.188162633,                 0,                 0,                 0,      0.4357170806,     -0.1232889541,       1.184752788,                 0,       14.09207468,-0.36671501737085854
          0,           0,         348,      -5.198781583,      -4.374930793,      -4.301632793,      -6.924241773,      -2.391413383,     0.08651640701,       1.200377692,                 0,                 0,                 0,      0.4399902756,     -0.1232413704,       1.197164675,                 0,       13.87456708,-0.36654319597268886
          0,           0,         349,      -5.200797364,      -4.376226402,      -4.304049045,      -6.923182833,      -2.387135717,     0.08863824469,       1.212192562,                 0,                 0,                 0,      0.4439624225,     -0.1232033988,       1.209168503,                 0,       13.67572842,-0.36624743990138425
          0,           0,         350,      -5.202768562,      -4.377609894,       -4.30641884,      -6.922060053,      -2.382050795,     0.09067632924,       1.223592423,                 0,                 0,                 0,      0.4476334317,     -0.1231758424,       1.220749084,                 0,       13.49406657,-0.36583540669734926
          0,           0,         351,      -5.204823859,      -4.379069148,      -4.308729164,       -6.92087088,       -2.37685867,     0.09262803194,       1.234565228,                 0,                 0,                 0,       0.451004129,      -0.123159198,       1.231894097,                 0,       13.32820315,-0.3653141355120039
          0,           0,         352,      -5.207085387,      -4.380592097,      -4.310964484,      -6.919610541,      -2.371395738,     0.09449149723,       1.245101636,                 0,                 0,                 0,      0.4540762257,      -0.123153671,       1.242594021,                 0,       13.17686429,-0.36469008840014083
